3.0218349645327797e-13	5399
3.021555152090981e-13	5400
3.0212754173641176e-13	5401
3.0209957603162186e-13	5402
3.0207161809113425e-13	5403
3.020436679113566e-13	5404
3.0201572548869947e-13	5405
3.0198779081957515e-13	5406
3.0195986390039873e-13	5407
3.019319447275873e-13	5408
3.019040332975602e-13	5409
3.018761296067396e-13	5410
3.0184823365154964e-13	5411
3.0182034542841663e-13	5412
3.017924649337693e-13	5413
3.0176459216403884e-13	5414
3.017367271156587e-13	5415
3.017088697850646e-13	5416
3.016810201686943e-13	5417
3.016531782629883e-13	5418
3.016253440643893e-13	5419
3.0159751756934203e-13	5420
3.0156969877429375e-13	5421
3.0154188767569386e-13	5422
3.0151408426999434e-13	5423
3.01486288553649e-13	5424
3.014585005231143e-13	5425
3.0143072017484897e-13	5426
3.0140294750531404e-13	5427
3.013751825109724e-13	5428
3.0134742518828976e-13	5429
3.013196755337339e-13	5430
3.012919335437748e-13	5431
3.0126419921488465e-13	5432
3.0123647254353826e-13	5433
3.012087535262125e-13	5434
3.0118104215938634e-13	5435
3.011533384395413e-13	5436
3.0112564236316093e-13	5437
3.0109795392673136e-13	5438
3.0107027312674056e-13	5439
3.010425999596791e-13	5440
3.0101493442203965e-13	5441
3.0098727651031715e-13	5442
3.0095962622100905e-13	5443
3.0093198355061435e-13	5444
3.009043484956352e-13	5445
3.008767210525754e-13	5446
3.0084910121794107e-13	5447
3.0082148898824093e-13	5448
3.0079388435998543e-13	5449
3.0076628732968755e-13	5450
3.0073869789386275e-13	5451
3.00711116049028e-13	5452
3.006835417917033e-13	5453
3.0065597511841027e-13	5454
3.006284160256734e-13	5455
3.0060086451001864e-13	5456
3.0057332056797466e-13	5457
3.0054578419607257e-13	5458
3.005182553908452e-13	5459
3.004907341488277e-13	5460
3.0046322046655755e-13	5461
3.0043571434057464e-13	5462
3.004082157674207e-13	5463
3.0038072474363984e-13	5464
3.003532412657786e-13	5465
3.0032576533038514e-13	5466
3.002982969340106e-13	5467
3.0027083607320777e-13	5468
3.00243382744532e-13	5469
3.0021593694454033e-13	5470
3.0018849866979255e-13	5471
3.001610679168505e-13	5472
3.001336446822782e-13	5473
3.0010622896264135e-13	5474
3.000788207545089e-13	5475
3.0005142005445103e-13	5476
3.000240268590409e-13	5477
2.99996641164853e-13	5478
2.9996926296846474e-13	5479
2.999418922664553e-13	5480
2.9991452905540635e-13	5481
2.998871733319014e-13	5482
2.998598250925264e-13	5483
2.9983248433386934e-13	5484
2.998051510525207e-13	5485
2.997778252450724e-13	5486
2.997505069081193e-13	5487
2.9972319603825823e-13	5488
2.996958926320879e-13	5489
2.9966859668620963e-13	5490
2.9964130819722635e-13	5491
2.9961402716174376e-13	5492
2.9958675357636943e-13	5493
2.9955948743771295e-13	5494
2.995322287423861e-13	5495
2.9950497748700326e-13	5496
2.994777336681804e-13	5497
2.9945049728253613e-13	5498
2.994232683266908e-13	5499
2.9939604679726674e-13	5500
2.993688326908895e-13	5501
2.993416260041855e-13	5502
2.99314426733784e-13	5503
2.992872348763163e-13	5504
2.992600504284157e-13	5505
2.9923287338671793e-13	5506
2.992057037478603e-13	5507
2.9917854150848313e-13	5508
2.9915138666522793e-13	5509
2.99124239214739e-13	5510
2.990970991536624e-13	5511
2.9906996647864685e-13	5512
2.9904284118634224e-13	5513
2.990157232734014e-13	5514
2.989886127364793e-13	5515
2.989615095722325e-13	5516
2.989344137773201e-13	5517
2.989073253484031e-13	5518
2.988802442821447e-13	5519
2.988531705752103e-13	5520
2.988261042242672e-13	5521
2.98799045225985e-13	5522
2.987719935770355e-13	5523
2.987449492740922e-13	5524
2.987179123138312e-13	5525
2.9869088269293026e-13	5526
2.986638604080697e-13	5527
2.986368454559315e-13	5528
2.986098378332001e-13	5529
2.9858283753656164e-13	5530
2.985558445627048e-13	5531
2.985288589083202e-13	5532
2.985018805701003e-13	5533
2.9847490954474004e-13	5534
2.9844794582893614e-13	5535
2.984209894193876e-13	5536
2.9839404031279527e-13	5537
2.9836709850586257e-13	5538
2.9834016399529457e-13	5539
2.9831323677779844e-13	5540
2.982863168500835e-13	5541
2.982594042088614e-13	5542
2.982324988508455e-13	5543
2.982056007727515e-13	5544
2.981787099712967e-13	5545
2.981518264432013e-13	5546
2.981249501851869e-13	5547
2.980980811939773e-13	5548
2.980712194662984e-13	5549
2.9804436499887835e-13	5550
2.9801751778844713e-13	5551
2.979906778317368e-13	5552
2.979638451254817e-13	5553
2.979370196664179e-13	5554
2.9791020145128385e-13	5555
2.978833904768196e-13	5556
2.9785658673976796e-13	5557
2.9782979023687315e-13	5558
2.9780300096488177e-13	5559
2.977762189205422e-13	5560
2.977494441006054e-13	5561
2.977226765018236e-13	5562
2.9769591612095157e-13	5563
2.976691629547463e-13	5564
2.976424169999663e-13	5565
2.976156782533724e-13	5566
2.975889467117277e-13	5567
2.975622223717967e-13	5568
2.975355052303466e-13	5569
2.9750879528414617e-13	5570
2.9748209252996636e-13	5571
2.974553969645805e-13	5572
2.9742870858476326e-13	5573
2.974020273872918e-13	5574
2.9737535336894526e-13	5575
2.9734868652650474e-13	5576
2.973220268567531e-13	5577
2.9729537435647586e-13	5578
2.972687290224599e-13	5579
2.972420908514946e-13	5580
2.9721545984037096e-13	5581
2.971888359858823e-13	5582
2.971622192848237e-13	5583
2.971356097339925e-13	5584
2.9710900733018793e-13	5585
2.9708241207021107e-13	5586
2.970558239508653e-13	5587
2.9702924296895557e-13	5588
2.970026691212895e-13	5589
2.9697610240467627e-13	5590
2.969495428159269e-13	5591
2.969229903518547e-13	5592
2.968964450092751e-13	5593
2.9686990678500483e-13	5594
2.9684337567586357e-13	5595
2.9681685167867227e-13	5596
2.9679033479025414e-13	5597
2.967638250074344e-13	5598
2.967373223270403e-13	5599
2.967108267459007e-13	5600
2.96684338260847e-13	5601
2.9665785686871216e-13	5602
2.9663138256633133e-13	5603
2.9660491535054136e-13	5604
2.965784552181816e-13	5605
2.965520021660928e-13	5606
2.96525556191118e-13	5607
2.9649911729010235e-13	5608
2.964726854598923e-13	5609
2.964462606973371e-13	5610
2.9641984299928757e-13	5611
2.9639343236259647e-13	5612
2.9636702878411843e-13	5613
2.9634063226071034e-13	5614
2.963142427892309e-13	5615
2.9628786036654067e-13	5616
2.962614849895024e-13	5617
2.962351166549806e-13	5618
2.9620875535984163e-13	5619
2.9618240110095405e-13	5620
2.961560538751885e-13	5621
2.96129713679417e-13	5622
2.96103380510514e-13	5623
2.9607705436535577e-13	5624
2.960507352408205e-13	5625
2.9602442313378836e-13	5626
2.9599811804114143e-13	5627
2.959718199597638e-13	5628
2.959455288865413e-13	5629
2.959192448183616e-13	5630
2.9589296775211515e-13	5631
2.9586669768469324e-13	5632
2.9584043461298975e-13	5633
2.958141785339002e-13	5634
2.957879294443222e-13	5635
2.957616873411553e-13	5636
2.957354522213008e-13	5637
2.957092240816618e-13	5638
2.95683002919144e-13	5639
2.9565678873065445e-13	5640
2.95630581513102e-13	5641
2.9560438126339794e-13	5642
2.955781879784551e-13	5643
2.9555200165518824e-13	5644
2.9552582229051413e-13	5645
2.954996498813516e-13	5646
2.95473484424621e-13	5647
2.95447325917245e-13	5648
2.9542117435614787e-13	5649
2.953950297382558e-13	5650
2.953688920604973e-13	5651
2.953427613198021e-13	5652
2.953166375131025e-13	5653
2.9529052063733227e-13	5654
2.9526441068942727e-13	5655
2.9523830766632495e-13	5656
2.9521221156496524e-13	5657
2.951861223822895e-13	5658
2.9516004011524106e-13	5659
2.951339647607653e-13	5660
2.9510789631580903e-13	5661
2.9508183477732163e-13	5662
2.95055780142254e-13	5663
2.950297324075589e-13	5664
2.950036915701909e-13	5665
2.9497765762710666e-13	5666
2.949516305752649e-13	5667
2.9492561041162546e-13	5668
2.9489959713315063e-13	5669
2.9487359073680513e-13	5670
2.948475912195539e-13	5671
2.948215985783656e-13	5672
2.947956128102096e-13	5673
2.9476963391205755e-13	5674
2.9474366188088273e-13	5675
2.947176967136606e-13	5676
2.9469173840736833e-13	5677
2.946657869589848e-13	5678
2.946398423654911e-13	5679
2.9461390462386987e-13	5680
2.945879737311058e-13	5681
2.9456204968418536e-13	5682
2.9453613248009665e-13	5683
2.9451022211583017e-13	5684
2.9448431858837787e-13	5685
2.944584218947333e-13	5686
2.944325320318927e-13	5687
2.9440664899685336e-13	5688
2.9438077278661493e-13	5689
2.943549033981783e-13	5690
2.94329040828547e-13	5691
2.943031850747256e-13	5692
2.9427733613372135e-13	5693
2.942514940025426e-13	5694
2.9422565867820006e-13	5695
2.941998301577057e-13	5696
2.94174008438074e-13	5697
2.9414819351632075e-13	5698
2.9412238538946394e-13	5699
2.9409658405452313e-13	5700
2.9407078950851986e-13	5701
2.9404500174847734e-13	5702
2.9401922077142085e-13	5703
2.9399344657437716e-13	5704
2.939676791543754e-13	5705
2.9394191850844575e-13	5706
2.93916164633621e-13	5707
2.938904175269351e-13	5708
2.9386467718542445e-13	5709
2.9383894360612665e-13	5710
2.9381321678608165e-13	5711
2.9378749672233077e-13	5712
2.9376178341191743e-13	5713
2.937360768518867e-13	5714
2.937103770392858e-13	5715
2.936846839711631e-13	5716
2.936589976445694e-13	5717
2.9363331805655706e-13	5718
2.9360764520418014e-13	5719
2.9358197908449475e-13	5720
2.935563196945587e-13	5721
2.935306670314313e-13	5722
2.935050210921741e-13	5723
2.9347938187385056e-13	5724
2.934537493735252e-13	5725
2.934281235882649e-13	5726
2.9340250451513843e-13	5727
2.9337689215121576e-13	5728
2.933512864935695e-13	5729
2.9332568753927337e-13	5730
2.933000952854029e-13	5731
2.9327450972903567e-13	5732
2.932489308672513e-13	5733
2.932233586971304e-13	5734
2.93197793215756e-13	5735
2.9317223442021284e-13	5736
2.931466823075872e-13	5737
2.9312113687496717e-13	5738
2.930955981194429e-13	5739
2.930700660381061e-13	5740
2.9304454062805026e-13	5741
2.9301902188637064e-13	5742
2.929935098101641e-13	5743
2.9296800439652985e-13	5744
2.929425056425681e-13	5745
2.929170135453815e-13	5746
2.92891528102074e-13	5747
2.928660493097514e-13	5748
2.928405771655216e-13	5749
2.9281511166649387e-13	5750
2.927896528097793e-13	5751
2.9276420059249094e-13	5752
2.927387550117434e-13	5753
2.927133160646531e-13	5754
2.9268788374833816e-13	5755
2.926624580599187e-13	5756
2.926370389965163e-13	5757
2.926116265552545e-13	5758
2.9258622073325827e-13	5759
2.925608215276546e-13	5760
2.9253542893557255e-13	5761
2.9251004295414184e-13	5762
2.924846635804953e-13	5763
2.9245929081176636e-13	5764
2.924339246450911e-13	5765
2.924085650776066e-13	5766
2.92383212106452e-13	5767
2.9235786572876836e-13	5768
2.9233252594169804e-13	5769
2.9230719274238566e-13	5770
2.922818661279769e-13	5771
2.922565460956199e-13	5772
2.922312326424638e-13	5773
2.9220592576566026e-13	5774
2.9218062546236203e-13	5775
2.9215533172972393e-13	5776
2.9213004456490216e-13	5777
2.921047639650551e-13	5778
2.920794899273426e-13	5779
2.920542224489262e-13	5780
2.920289615269691e-13	5781
2.920037071586363e-13	5782
2.919784593410947e-13	5783
2.9195321807151285e-13	5784
2.919279833470606e-13	5785
2.9190275516491016e-13	5786
2.91877533522235e-13	5787
2.918523184162101e-13	5788
2.918271098440129e-13	5789
2.9180190780282205e-13	5790
2.917767122898179e-13	5791
2.9175152330218253e-13	5792
2.917263408370996e-13	5793
2.9170116489175505e-13	5794
2.916759954633357e-13	5795
2.916508325490307e-13	5796
2.9162567614603064e-13	5797
2.916005262515279e-13	5798
2.915753828627162e-13	5799
2.9155024597679176e-13	5800
2.9152511559095143e-13	5801
2.9149999170239463e-13	5802
2.9147487430832207e-13	5803
2.9144976340593624e-13	5804
2.9142465899244133e-13	5805
2.9139956106504293e-13	5806
2.91374469620949e-13	5807
2.913493846573682e-13	5808
2.913243061715119e-13	5809
2.9129923416059234e-13	5810
2.9127416862182387e-13	5811
2.912491095524225e-13	5812
2.912240569496059e-13	5813
2.9119901081059305e-13	5814
2.911739711326051e-13	5815
2.911489379128646e-13	5816
2.9112391114859596e-13	5817
2.9109889083702507e-13	5818
2.910738769753796e-13	5819
2.910488695608886e-13	5820
2.9102386859078335e-13	5821
2.909988740622964e-13	5822
2.90973885972662e-13	5823
2.909489043191161e-13	5824
2.909239290988964e-13	5825
2.9089896030924205e-13	5826
2.908739979473939e-13	5827
2.908490420105949e-13	5828
2.90824092496089e-13	5829
2.9079914940112224e-13	5830
2.9077421272294213e-13	5831
2.907492824587977e-13	5832
2.9072435860594e-13	5833
2.906994411616216e-13	5834
2.9067453012309647e-13	5835
2.9064962548762056e-13	5836
2.906247272524512e-13	5837
2.9059983541484757e-13	5838
2.905749499720703e-13	5839
2.9055007092138207e-13	5840
2.905251982600465e-13	5841
2.905003319853294e-13	5842
2.904754720944981e-13	5843
2.904506185848215e-13	5844
2.9042577145357015e-13	5845
2.9040093069801627e-13	5846
2.903760963154337e-13	5847
2.9035126830309785e-13	5848
2.90326446658286e-13	5849
2.9030163137827653e-13	5850
2.9027682246035017e-13	5851
2.902520199017887e-13	5852
2.9022722369987567e-13	5853
2.9020243385189647e-13	5854
2.9017765035513775e-13	5855
2.9015287320688824e-13	5856
2.901281024044378e-13	5857
2.901033379450782e-13	5858
2.900785798261028e-13	5859
2.9005382804480665e-13	5860
2.9002908259848615e-13	5861
2.9000434348443964e-13	5862
2.899796106999667e-13	5863
2.8995488424236886e-13	5864
2.899301641089493e-13	5865
2.899054502970122e-13	5866
2.89880742803864e-13	5867
2.898560416268128e-13	5868
2.8983134676316765e-13	5869
2.8980665821024e-13	5870
2.897819759653419e-13	5871
2.897573000257883e-13	5872
2.897326303888946e-13	5873
2.897079670519783e-13	5874
2.8968331001235864e-13	5875
2.8965865926735604e-13	5876
2.896340148142928e-13	5877
2.8960937665049286e-13	5878
2.895847447732816e-13	5879
2.8956011917998614e-13	5880
2.8953549986793476e-13	5881
2.895108868344582e-13	5882
2.894862800768877e-13	5883
2.894616795925568e-13	5884
2.8943708537880055e-13	5885
2.894124974329557e-13	5886
2.8938791575235997e-13	5887
2.8936334033435325e-13	5888
2.893387711762771e-13	5889
2.893142082754739e-13	5890
2.892896516292885e-13	5891
2.8926510123506667e-13	5892
2.892405570901561e-13	5893
2.892160191919062e-13	5894
2.891914875376674e-13	5895
2.8916696212479224e-13	5896
2.891424429506345e-13	5897
2.8911793001254957e-13	5898
2.8909342330789486e-13	5899
2.8906892283402846e-13	5900
2.890444285883111e-13	5901
2.890199405681041e-13	5902
2.88995458770771e-13	5903
2.889709831936764e-13	5904
2.8894651383418705e-13	5905
2.889220506896708e-13	5906
2.8889759375749707e-13	5907
2.8887314303503717e-13	5908
2.8884869851966364e-13	5909
2.888242602087508e-13	5910
2.8879982809967445e-13	5911
2.887754021898117e-13	5912
2.8875098247654175e-13	5913
2.8872656895724465e-13	5914
2.887021616293028e-13	5915
2.886777604900995e-13	5916
2.886533655370199e-13	5917
2.8862897676745047e-13	5918
2.886045941787797e-13	5919
2.885802177683969e-13	5920
2.885558475336936e-13	5921
2.8853148347206267e-13	5922
2.885071255808982e-13	5923
2.8848277385759626e-13	5924
2.884584282995542e-13	5925
2.88434088904171e-13	5926
2.884097556688473e-13	5927
2.883854285909849e-13	5928
2.883611076679873e-13	5929
2.883367928972599e-13	5930
2.88312484276209e-13	5931
2.8828818180224296e-13	5932
2.8826388547277146e-13	5933
2.882395952852058e-13	5934
2.8821531123695834e-13	5935
2.881910333254438e-13	5936
2.8816676154807766e-13	5937
2.8814249590227745e-13	5938
2.881182363854618e-13	5939
2.8809398299505126e-13	5940
2.8806973572846767e-13	5941
2.880454945831343e-13	5942
2.8802125955647616e-13	5943
2.8799703064591964e-13	5944
2.879728078488927e-13	5945
2.8794859116282476e-13	5946
2.879243805851469e-13	5947
2.8790017611329157e-13	5948
2.8787597774469264e-13	5949
2.8785178547678564e-13	5950
2.8782759930700776e-13	5951
2.8780341923279757e-13	5952
2.8777924525159457e-13	5953
2.8775507736084083e-13	5954
2.877309155579792e-13	5955
2.877067598404541e-13	5956
2.876826102057117e-13	5957
2.876584666511997e-13	5958
2.8763432917436674e-13	5959
2.876101977726637e-13	5960
2.875860724435424e-13	5961
2.8756195318445674e-13	5962
2.875378399928611e-13	5963
2.875137328662124e-13	5964
2.874896318019688e-13	5965
2.8746553679758955e-13	5966
2.874414478505356e-13	5967
2.874173649582695e-13	5968
2.8739328811825534e-13	5969
2.8736921732795846e-13	5970
2.8734515258484577e-13	5971
2.873210938863858e-13	5972
2.8729704123004844e-13	5973
2.8727299461330485e-13	5974
2.872489540336283e-13	5975
2.872249194884928e-13	5976
2.8720089097537434e-13	5977
2.8717686849175017e-13	5978
2.8715285203509915e-13	5979
2.871288416029015e-13	5980
2.8710483719263896e-13	5981
2.870808388017948e-13	5982
2.870568464278535e-13	5983
2.870328600683014e-13	5984
2.8700887972062617e-13	5985
2.8698490538231673e-13	5986
2.8696093705086375e-13	5987
2.869369747237591e-13	5988
2.8691301839849657e-13	5989
2.868890680725708e-13	5990
2.868651237434785e-13	5991
2.8684118540871727e-13	5992
2.868172530657868e-13	5993
2.867933267121874e-13	5994
2.8676940634542184e-13	5995
2.867454919629936e-13	5996
2.867215835624078e-13	5997
2.866976811411712e-13	5998
2.8667378469679193e-13	5999
2.8664989422677934e-13	6000
2.866260097286446e-13	6001
2.8660213119990007e-13	6002
2.865782586380597e-13	6003
2.865543920406388e-13	6004
2.8653053140515427e-13	6005
2.8650667672912414e-13	6006
2.8648282801006827e-13	6007
2.864589852455075e-13	6008
2.8643514843296506e-13	6009
2.8641131756996445e-13	6010
2.8638749265403115e-13	6011
2.8636367368269226e-13	6012
2.863398606534758e-13	6013
2.8631605356391194e-13	6014
2.862922524115316e-13	6015
2.862684571938677e-13	6016
2.862446679084541e-13	6017
2.8622088455282654e-13	6018
2.861971071245218e-13	6019
2.8617333562107826e-13	6020
2.86149570040036e-13	6021
2.861258103789359e-13	6022
2.861020566353208e-13	6023
2.8607830880673486e-13	6024
2.860545668907236e-13	6025
2.8603083088483396e-13	6026
2.8600710078661433e-13	6027
2.8598337659361443e-13	6028
2.859596583033857e-13	6029
2.859359459134805e-13	6030
2.8591223942145314e-13	6031
2.8588853882485907e-13	6032
2.85864844121255e-13	6033
2.858411553081996e-13	6034
2.858174723832525e-13	6035
2.857937953439746e-13	6036
2.857701241879286e-13	6037
2.857464589126787e-13	6038
2.8572279951579013e-13	6039
2.856991459948296e-13	6040
2.8567549834736556e-13	6041
2.856518565709673e-13	6042
2.856282206632062e-13	6043
2.856045906216547e-13	6044
2.8558096644388627e-13	6045
2.8555734812747653e-13	6046
2.855337356700019e-13	6047
2.8551012906904076e-13	6048
2.8548652832217215e-13	6049
2.8546293342697726e-13	6050
2.85439344381038e-13	6051
2.854157611819383e-13	6052
2.853921838272633e-13	6053
2.853686123145992e-13	6054
2.85345046641534e-13	6055
2.8532148680565694e-13	6056
2.8529793280455845e-13	6057
2.852743846358307e-13	6058
2.8525084229706695e-13	6059
2.8522730578586246e-13	6060
2.85203775099813e-13	6061
2.8518025023651625e-13	6062
2.8515673119357123e-13	6063
2.8513321796857833e-13	6064
2.85109710559139e-13	6065
2.850862089628568e-13	6066
2.8506271317733597e-13	6067
2.850392232001823e-13	6068
2.8501573902900337e-13	6069
2.8499226066140774e-13	6070
2.8496878809500514e-13	6071
2.8494532132740733e-13	6072
2.849218603562269e-13	6073
2.8489840517907815e-13	6074
2.848749557935766e-13	6075
2.8485151219733884e-13	6076
2.8482807438798354e-13	6077
2.8480464236313004e-13	6078
2.8478121612039977e-13	6079
2.847577956574147e-13	6080
2.847343809717987e-13	6081
2.8471097206117704e-13	6082
2.8468756892317613e-13	6083
2.8466417155542385e-13	6084
2.846407799555492e-13	6085
2.846173941211832e-13	6086
2.8459401404995744e-13	6087
2.8457063973950536e-13	6088
2.845472711874616e-13	6089
2.8452390839146213e-13	6090
2.8450055134914437e-13	6091
2.844772000581472e-13	6092
2.844538545161107e-13	6093
2.844305147206762e-13	6094
2.844071806694865e-13	6095
2.8438385236018574e-13	6096
2.8436052979041973e-13	6097
2.8433721295783496e-13	6098
2.843139018600799e-13	6099
2.8429059649480407e-13	6100
2.842672968596583e-13	6101
2.842440029522949e-13	6102
2.8422071477036747e-13	6103
2.841974323115311e-13	6104
2.8417415557344185e-13	6105
2.841508845537574e-13	6106
2.841276192501369e-13	6107
2.8410435966024076e-13	6108
2.8408110578173037e-13	6109
2.8405785761226896e-13	6110
2.840346151495206e-13	6111
2.8401137839115133e-13	6112
2.8398814733482783e-13	6113
2.839649219782187e-13	6114
2.8394170231899355e-13	6115
2.839184883548235e-13	6116
2.838952800833806e-13	6117
2.838720775023389e-13	6118
2.838488806093732e-13	6119
2.838256894021599e-13	6120
2.8380250387837675e-13	6121
2.8377932403570263e-13	6122
2.837561498718181e-13	6123
2.837329813844045e-13	6124
2.8370981857114497e-13	6125
2.8368666142972383e-13	6126
2.836635099578268e-13	6127
2.836403641531408e-13	6128
2.836172240133538e-13	6129
2.8359408953615586e-13	6130
2.835709607192375e-13	6131
2.8354783756029114e-13	6132
2.8352472005701023e-13	6133
2.835016082070898e-13	6134
2.8347850200822596e-13	6135
2.8345540145811616e-13	6136
2.834323065544591e-13	6137
2.8340921729495513e-13	6138
2.833861336773054e-13	6139
2.8336305569921304e-13	6140
2.833399833583817e-13	6141
2.8331691665251694e-13	6142
2.832938555793254e-13	6143
2.8327080013651506e-13	6144
2.832477503217953e-13	6145
2.832247061328763e-13	6146
2.832016675674704e-13	6147
2.831786346232906e-13	6148
2.831556072980514e-13	6149
2.8313258558946846e-13	6150
2.831095694952592e-13	6151
2.8308655901314164e-13	6152
2.8306355414083564e-13	6153
2.8304055487606233e-13	6154
2.8301756121654365e-13	6155
2.829945731600035e-13	6156
2.8297159070416646e-13	6157
2.8294861384675897e-13	6158
2.8292564258550827e-13	6159
2.829026769181433e-13	6160
2.8287971684239377e-13	6161
2.828567623559913e-13	6162
2.828338134566685e-13	6163
2.8281087014215924e-13	6164
2.8278793241019853e-13	6165
2.82765000258523e-13	6166
2.827420736848703e-13	6167
2.827191526869796e-13	6168
2.8269623726259113e-13	6169
2.826733274094467e-13	6170
2.8265042312528895e-13	6171
2.8262752440786203e-13	6172
2.826046312549117e-13	6173
2.8258174366418424e-13	6174
2.8255886163342805e-13	6175
2.825359851603922e-13	6176
2.8251311424282725e-13	6177
2.82490248878485e-13	6178
2.8246738906511873e-13	6179
2.824445348004828e-13	6180
2.824216860823325e-13	6181
2.8239884290842504e-13	6182
2.8237600527651865e-13	6183
2.823531731843727e-13	6184
2.823303466297479e-13	6185
2.8230752561040605e-13	6186
2.8228471012411093e-13	6187
2.822619001686265e-13	6188
2.822390957417189e-13	6189
2.822162968411551e-13	6190
2.8219350346470313e-13	6191
2.821707156101331e-13	6192
2.8214793327521535e-13	6193
2.82125156457722e-13	6194
2.8210238515542693e-13	6195
2.820796193661042e-13	6196
2.820568590875299e-13	6197
2.820341043174812e-13	6198
2.8201135505373634e-13	6199
2.819886112940749e-13	6200
2.819658730362779e-13	6201
2.8194314027812754e-13	6202
2.8192041301740704e-13	6203
2.8189769125190104e-13	6204
2.8187497497939554e-13	6205
2.818522641976777e-13	6206
2.8182955890453585e-13	6207
2.818068590977596e-13	6208
2.817841647751398e-13	6209
2.817614759344687e-13	6210
2.8173879257353937e-13	6211
2.8171611469014683e-13	6212
2.8169344228208667e-13	6213
2.816707753471562e-13	6214
2.8164811388315336e-13	6215
2.8162545788787813e-13	6216
2.816028073591311e-13	6217
2.815801622947145e-13	6218
2.8155752269243145e-13	6219
2.8153488855008656e-13	6220
2.815122598654855e-13	6221
2.8148963663643524e-13	6222
2.814670188607442e-13	6223
2.814444065362217e-13	6224
2.8142179966067864e-13	6225
2.8139919823192667e-13	6226
2.813766022477789e-13	6227
2.813540117060501e-13	6228
2.8133142660455564e-13	6229
2.813088469411122e-13	6230
2.812862727135379e-13	6231
2.8126370391965225e-13	6232
2.8124114055727567e-13	6233
2.812185826242299e-13	6234
2.8119603011833784e-13	6235
2.811734830374238e-13	6236
2.8115094137931294e-13	6237
2.8112840514183205e-13	6238
2.8110587432280903e-13	6239
2.810833489200728e-13	6240
2.8106082893145373e-13	6241
2.8103831435478336e-13	6242
2.8101580518789424e-13	6243
2.809933014286204e-13	6244
2.80970803074797e-13	6245
2.809483101242603e-13	6246
2.809258225748481e-13	6247
2.8090334042439876e-13	6248
2.8088086367075264e-13	6249
2.808583923117508e-13	6250
2.8083592634523565e-13	6251
2.808134657690507e-13	6252
2.80791010581041e-13	6253
2.8076856077905245e-13	6254
2.807461163609322e-13	6255
2.8072367732452887e-13	6256
2.807012436676921e-13	6257
2.8067881538827235e-13	6258
2.80656392484122e-13	6259
2.806339749530945e-13	6260
2.8061156279304403e-13	6261
2.805891560018261e-13	6262
2.8056675457729765e-13	6263
2.8054435851731693e-13	6264
2.80521967819743e-13	6265
2.804995824824363e-13	6266
2.8047720250325834e-13	6267
2.804548278800722e-13	6268
2.804324586107418e-13	6269
2.804100946931323e-13	6270
2.8038773612511014e-13	6271
2.803653829045428e-13	6272
2.803430350292993e-13	6273
2.803206924972493e-13	6274
2.8029835530626425e-13	6275
2.8027602345421625e-13	6276
2.8025369693897897e-13	6277
2.8023137575842723e-13	6278
2.8020905991043676e-13	6279
2.8018674939288465e-13	6280
2.801644442036491e-13	6281
2.801421443406099e-13	6282
2.8011984980164734e-13	6283
2.8009756058464334e-13	6284
2.800752766874808e-13	6285
2.8005299810804424e-13	6286
2.8003072484421846e-13	6287
2.8000845689389054e-13	6288
2.799861942549477e-13	6289
2.799639369252792e-13	6290
2.799416849027749e-13	6291
2.7991943818532607e-13	6292
2.7989719677082507e-13	6293
2.798749606571655e-13	6294
2.798527298422421e-13	6295
2.7983050432395076e-13	6296
2.7980828410018854e-13	6297
2.7978606916885375e-13	6298
2.7976385952784587e-13	6299
2.797416551750653e-13	6300
2.7971945610841417e-13	6301
2.7969726232579487e-13	6302
2.7967507382511183e-13	6303
2.7965289060427013e-13	6304
2.796307126611763e-13	6305
2.796085399937378e-13	6306
2.795863725998635e-13	6307
2.795642104774632e-13	6308
2.7954205362444787e-13	6309
2.7951990203873e-13	6310
2.7949775571822267e-13	6311
2.7947561466084055e-13	6312
2.794534788644992e-13	6313
2.794313483271156e-13	6314
2.7940922304660776e-13	6315
2.793871030208945e-13	6316
2.793649882478965e-13	6317
2.793428787255351e-13	6318
2.79320774451733e-13	6319
2.792986754244136e-13	6320
2.7927658164150224e-13	6321
2.7925449310092446e-13	6322
2.79232409800608e-13	6323
2.7921033173848097e-13	6324
2.7918825891247275e-13	6325
2.791661913205141e-13	6326
2.7914412896053675e-13	6327
2.7912207183047367e-13	6328
2.7910001992825906e-13	6329
2.7907797325182784e-13	6330
2.7905593179911676e-13	6331
2.7903389556806276e-13	6332
2.79011864556605e-13	6333
2.78989838762683e-13	6334
2.789678181842376e-13	6335
2.789458028192111e-13	6336
2.7892379266554653e-13	6337
2.7890178772118824e-13	6338
2.788797879840816e-13	6339
2.788577934521733e-13	6340
2.7883580412341104e-13	6341
2.7881381999574373e-13	6342
2.7879184106712124e-13	6343
2.787698673354948e-13	6344
2.7874789879881657e-13	6345
2.787259354550401e-13	6346
2.7870397730211966e-13	6347
2.7868202433801114e-13	6348
2.786600765606711e-13	6349
2.786381339680575e-13	6350
2.786161965581292e-13	6351
2.7859426432884667e-13	6352
2.7857233727817103e-13	6353
2.785504154040644e-13	6354
2.785284987044908e-13	6355
2.7850658717741455e-13	6356
2.784846808208012e-13	6357
2.7846277963261805e-13	6358
2.7844088361083287e-13	6359
2.784189927534147e-13	6360
2.7839710705833403e-13	6361
2.7837522652356177e-13	6362
2.7835335114707094e-13	6363
2.783314809268346e-13	6364
